1,0.5384615384615384,0,1,0,0,0,2,0,0,22,7,3,3,2,2,2;-0.19107871436370913
1,0.5384615384615384,0,1,0,0,0,2,0,0,21,6,2,2,2,1,1;-0.19107871436370913
1,0.5384615384615384,0,1,0,0,0,2,0,0,27,6,2,2,1,1,1;-0.19107871436370913
1,0.5384615384615384,0,1,0,0,0,2,-12.785674201318386,0,43,5,1,1,1,0,0;-0.19107871436370913
1,0.5384615384615384,0,1,0,0,0,2,-4.0,0,46,4,2,2,1,0,0;-0.19107871436370913
1,0.5384615384615384,0,1,0,0,0,2,0,0,30,5,1,1,1,1,1;-0.19107871436370913
1,0.5384615384615384,0,1,0,0,0,2,0,0,21,5,2,2,2,1,1;-0.19107871436370913
1,0.5384615384615384,0,1,0,0,0,2,0,0,19,6,3,3,3,2,2;-0.19107871436370913
1,0.5384615384615384,0,1,0,0,0,2,0,0,3,7,4,4,3,3,3;-0.19107871436370913
1,0.5384615384615384,0,0,4,1,0,-2.666666666666666,2,35,4,1,3,3,2,2,2;-0.23960017252522142
1,0.5384615384615384,0,0,0,1,0,2,2,4,13,4,2,2,1,2,2;-0.19107871436370913
1,0.5384615384615384,0,0,18,4,0,-20.377449912211176,2,40,10,1,3,3,2,2,2;-0.42374725000871455
1,0.5384615384615384,0,0,2,1,0,-4.0,2,16,0,2,4,4,2,3,3;-0.25346344628565354
1,0.5384615384615384,0,0,2,2,1,75.79992899369137,2,29,38,2,2,2,1,1,1;0.5762527499912855
1,0.5384615384615384,0,0,0,2,0,2,2,30,4,1,4,4,2,3,3;-0.19107871436370913
1,0.5384615384615384,0,0,0,1,0,0,2,15,0,1,5,5,3,4,4;-0.21187362500435727
1,0.5384615384615384,1,0,8,8,1,-11.200000000000001,2,40,4,0,4,4,2,3,3;-0.3283251245919868
1,0.5384615384615384,0,0,0,1,0,2,2,4,7,4,3,3,2,2,2;-0.19107871436370913
1,0.5384615384615384,0,0,11,2,0,61.07770677146916,2,35,38,2,2,2,1,2,2;0.423179102219848
1,0.5384615384615384,0,0,0,2,0,0,2,17,0,1,4,4,3,3,3;-0.21187362500435727
1,0.5384615384615384,0,0,15,2,0,24.572468775113116,2,43,28,1,3,3,1,2,2;0.043617521194939585
1,0.5384615384615384,0,0,8,1,0,-5.607162899340807,2,5,7,3,3,3,2,3,3;-0.27017385072403205
1,0.5384615384615384,0,1,0,0,0,2,2,4,24,5,2,2,1,1,1;-0.19235986172366662
1,0.5384615384615384,0,1,0,0,0,2,2,8,23,4,2,2,1,1,1;-0.19235986172366662
1,0.5384615384615384,0,1,0,0,0,2,2,26,18,3,2,2,1,2,1;-0.19235986172366662
1,0.5384615384615384,0,1,0,0,0,2,12.398100418739418,8,22,3,2,2,1,3,0;-0.19235986172366662
1,0.5384615384615384,0,1,9,0,0,0.6712724315919303,2,56,10,1,2,2,2,4,2;-0.20988411871071802
1,0.5384615384615384,0,1,0,0,0,2,2,32,16,2,1,1,1,3,2;-0.19235986172366662
1,0.5384615384615384,0,1,2,0,0,15.483163247594394,2,26,18,3,1,1,1,2,2;-0.014533779562748188
1,0.5384615384615384,0,1,0,0,0,2,2,34,16,2,1,1,1,2,2;-0.19235986172366662
1,0.5384615384615384,0,1,0,0,0,2,2,19,18,3,2,2,2,1,1;-0.19235986172366662
1,0.5384615384615384,0,1,0,0,0,2,4.0,4,27,4,2,2,1,0,0;-0.19235986172366662
1,0.5384615384615384,0,1,0,0,0,2,0,0,26,5,1,1,1,0,1;-0.19235986172366662
1,0.5384615384615384,0,1,0,0,0,2,2,10,15,4,2,2,2,1,1;-0.19235986172366662
1,0.5384615384615384,0,1,0,0,0,2,2,25,21,3,2,2,1,2,2;-0.19235986172366662
1,0.5384615384615384,0,1,1,0,0,20.9,2,27,23,2,3,3,1,3,2;0.05690753132973999
1,0.5384615384615384,0,1,6,0,0,5.992103576459392,2,41,15,2,3,2,2,3,1;-0.13970900186635374
1,0.5384615384615384,0,1,0,0,0,2,2,27,16,2,2,1,1,4,2;-0.19235986172366662
1,0.5384615384615384,0,1,0,0,0,2,19.55470053837925,12,18,3,3,2,1,2,0;-0.19235986172366662
1,0.5384615384615384,0,1,0,0,0,2,0,0,18,5,2,2,1,1,1;-0.19235986172366662
1,0.5384615384615384,0,1,0,0,0,2,-6.0,0,22,6,3,3,1,2,0;-0.19235986172366662
1,0.5384615384615384,0,1,0,0,0,2,0,0,10,7,4,4,2,3,1;-0.19235986172366662
1,0.5384615384615384,0,1,0,0,0,2,0,0,10,6,4,4,2,3,2;-0.19235986172366662
1,0.5384615384615384,0,1,0,0,0,2,0,0,15,5,3,3,1,2,2;-0.19235986172366662
1,0.5384615384615384,0,1,0,0,0,2,2,6,21,4,3,3,1,2,2;-0.19235986172366662
1,0.5384615384615384,0,1,0,0,0,2,0,0,11,5,4,4,1,3,3;-0.19235986172366662
1,0.5384615384615384,0,1,0,0,0,2,0,0,8,5,4,4,2,3,3;-0.19235986172366662
1,0.5384615384615384,0,1,0,0,0,0,0,0,0,6,5,5,2,4,3;-0.21873736363408003
1,0.5384615384615384,0,1,0,0,0,2,0,0,8,6,5,5,1,4,4;-0.19235986172366662
1,0.5384615384615384,0,1,0,0,0,2,0,0,6,6,5,4,1,3,3;-0.19235986172366662
1,0.5384615384615384,0,1,0,0,0,2,0,0,10,6,5,3,1,2,2;-0.19235986172366662
1,0.5384615384615384,0,1,0,0,0,2,0,0,14,7,6,3,2,2,2;-0.19235986172366662
1,0.5384615384615384,0,1,0,0,0,2,0,0,10,6,5,2,2,1,1;-0.19235986172366662
1,0.5384615384615384,0,1,0,0,0,2,0,0,16,5,4,2,1,1,1;-0.19235986172366662
1,0.5384615384615384,0,1,0,0,0,2,0,0,16,5,4,3,1,2,2;-0.19235986172366662
1,0.5384615384615384,0,1,0,0,0,2,2,4,19,4,3,2,1,1,1;-0.19235986172366662
1,0.5384615384615384,0,1,0,0,0,2,-18.77777777777778,0,22,5,4,1,1,0,0;-0.19235986172366662
1,0.5384615384615384,0,1,0,0,0,2,0,0,13,6,5,2,1,1,1;-0.19235986172366662
1,0.5384615384615384,0,1,14,0,0,7.008508927215885,0,0,15,6,5,2,2,1,1;-0.12630388482568683
1,0.5384615384615384,0,1,0,0,0,2,0,0,10,7,6,3,1,1,1;-0.19235986172366662
1,0.5384615384615384,0,1,0,0,0,2,-8.785674201318386,0,15,8,7,4,1,0,0;-0.19235986172366662
1,0.5384615384615384,0,1,0,0,0,2,0,0,18,8,6,4,1,1,1;-0.19235986172366662
1,0.5384615384615384,0,1,0,0,0,2,0,0,18,7,5,4,2,2,2;-0.19235986172366662
1,0.5384615384615384,0,1,0,0,0,2,0,0,23,8,5,3,2,2,2;-0.19235986172366662
1,0.5384615384615384,0,1,0,0,0,2,0,0,29,8,5,3,2,2,1;-0.19235986172366662
1,0.5384615384615384,0,1,1,0,0,42.22803812248865,0,0,29,9,5,3,2,2,1;0.3381977144903971
1,0.5384615384615384,0,1,0,0,0,2,0,0,21,8,6,4,1,1,1;-0.19235986172366662
1,0.5384615384615384,0,1,0,0,0,2,0,0,13,7,6,3,1,2,2;-0.19235986172366662
1,0.5384615384615384,0,1,0,0,0,2,0,0,10,7,6,3,2,2,2;-0.19235986172366662
1,0.5384615384615384,0,1,0,0,0,2,0,0,13,7,5,3,2,2,2;-0.19235986172366662
1,0.5384615384615384,0,1,0,0,0,2,0,0,21,8,6,4,2,2,2;-0.19235986172366662
1,0.5384615384615384,0,1,9,0,0,7.244806699097204,0,0,14,8,6,4,3,3,2;-0.12318741236107388
1,0.5384615384615384,0,1,0,0,0,2,0,0,14,8,6,4,3,3,2;-0.19235986172366662
1,0.5384615384615384,0,1,0,0,0,2,0,0,22,9,5,3,2,2,1;-0.19235986172366662
1,0.5384615384615384,0,1,0,0,0,2,-19.258305739211792,0,26,9,4,2,1,1,0;-0.19235986172366662
1,0.5384615384615384,0,1,0,0,0,2,0,0,29,8,4,2,2,1,1;-0.19235986172366662
1,0.5384615384615384,0,1,0,0,0,2,0,0,27,7,4,2,1,1,1;-0.19235986172366662
1,0.5384615384615384,0,1,0,0,0,2,-12.785674201318386,0,34,8,3,1,1,0,0;-0.19235986172366662
1,0.5384615384615384,0,1,0,0,0,2,0,0,26,8,4,2,1,1,1;-0.19235986172366662
1,0.5384615384615384,0,1,0,0,0,2,0,0,20,8,5,3,2,2,2;-0.19235986172366662
1,0.5384615384615384,0,1,0,0,0,2,0,0,20,9,5,3,2,2,2;-0.19235986172366662
1,0.5384615384615384,0,1,6,0,0,-0.7856742013183862,0,0,9,8,5,4,2,3,3;-0.22909942500719915
1,0.5384615384615384,0,1,2,0,0,10.398100418739418,0,0,10,7,4,3,1,2,2;-0.08159940680409535
1,0.5384615384615384,0,1,0,0,0,2,0,0,6,7,5,4,1,3,3;-0.19235986172366662
1,0.5384615384615384,0,1,0,0,0,2,0,0,7,7,5,4,1,3,3;-0.19235986172366662
1,0.5384615384615384,0,1,0,0,0,2,0,0,24,8,4,3,1,2,2;-0.19235986172366662
1,0.5384615384615384,0,1,0,0,0,2,0,0,27,7,3,2,1,1,1;-0.19235986172366662
1,0.5384615384615384,0,0,0,1,0,2,2,25,7,3,4,4,2,4,3;-0.19235986172366662
1,0.5384615384615384,0,0,0,2,0,2,2,51,4,1,3,3,2,5,2;-0.19235986172366662
1,0.5384615384615384,0,0,2,2,0,59.23704519247825,2,51,32,2,2,2,1,5,2;0.5625252727318399
1,0.5384615384615384,0,0,27,2,0,-16.5851462641901,2,35,24,1,3,2,1,4,2;-0.43747472726816006
1,0.5384615384615384,0,0,2,1,0,2.0,2,42,4,2,3,3,2,3,2;-0.19235986172366662
1,0.5384615384615384,0,0,16,6,1,-13.389827153420697,2,34,10,1,2,2,2,3,3;-0.39533245929380983
1,0.5384615384615384,1,0,0,10,1,2,2,56,4,0,3,3,2,4,3;-0.19235986172366662
1,0.5384615384615384,0,0,5,3,1,-5.949050209369709,2,33,4,1,3,3,3,4,2;-0.2971979052654774
1,0.5384615384615384,0,0,27,2,1,11.290815395864037,2,42,38,2,2,2,1,4,1;-0.06982561129681569
1,0.5384615384615384,0,0,14,1,0,3.3414303724213212,2,30,22,3,4,3,1,3,2;-0.17466807061805165
1,0.5384615384615384,0,0,2,1,0,9.347150628109127,2,20,10,3,3,3,2,3,3;-0.09546012185914488
1,0.5384615384615384,0,0,2,2,0,14.449050209369709,2,31,10,1,2,2,2,3,3;-0.02817243888342571
1,0.5384615384615384,0,0,2,2,0,14.449050209369709,2,36,10,2,2,2,2,3,2;-0.02817243888342571
1,0.5384615384615384,0,0,2,2,0,35.12994078834871,2,51,24,1,3,2,1,5,3;0.24458267649460888
1,0.5384615384615384,0,0,0,2,0,2,2,37,4,1,3,2,2,4,2;-0.19235986172366662
3,0.6153846153846154,0,1,2,0,0,-4.0,0,0,0,5,5,5,3,4,4;-0.3121192508267741
3,0.6153846153846154,0,1,0,0,0,2,2,2,4,4,4,4,2,3,3;-0.25018974624064094
3,0.6153846153846154,0,1,0,0,0,2,2,8,33,3,3,3,1,2,2;-0.25018974624064094
3,0.6153846153846154,0,1,1,0,0,32.875406260828754,2,8,19,2,3,3,2,2,2;0.06849335603081207
3,0.6153846153846154,0,1,0,0,0,2,-12.816496580927726,6,41,3,1,1,1,0,0;-0.25018974624064094
3,0.6153846153846154,0,1,0,0,0,2,2,8,33,4,2,2,1,1,1;-0.25018974624064094
3,0.6153846153846154,0,1,0,0,0,2,2,2,18,4,3,3,2,2,2;-0.25018974624064094
3,0.6153846153846154,0,1,0,0,0,2,0,0,33,5,2,2,1,2,2;-0.25018974624064094
3,0.6153846153846154,0,1,0,0,0,2,0,0,4,5,3,3,2,3,3;-0.25018974624064094
3,0.6153846153846154,0,1,0,0,0,0,0,0,0,5,4,4,3,4,4;-0.2708329144360187
3,0.6153846153846154,0,1,0,0,0,0,0,0,0,6,5,5,3,5,5;-0.2708329144360187
3,0.6153846153846154,0,1,0,0,0,2,0,0,4,6,4,4,2,4,4;-0.25018974624064094
3,0.6153846153846154,0,1,0,0,0,2,0,0,4,5,3,3,1,3,3;-0.25018974624064094
3,0.6153846153846154,0,1,0,0,0,2,0,0,27,4,2,2,1,2,2;-0.25018974624064094
3,0.6153846153846154,0,1,0,0,0,2,0,0,31,3,2,1,1,1,1;-0.25018974624064094
3,0.6153846153846154,0,1,0,0,0,2,2,6,31,2,2,2,1,2,2;-0.25018974624064094
3,0.6153846153846154,0,1,0,0,0,2,-15.188075180173737,0,16,3,3,2,2,0,0;-0.25018974624064094
3,0.6153846153846154,0,1,0,0,0,0,0,0,0,7,5,5,3,5,5;-0.2708329144360187
3,0.6153846153846154,0,1,0,0,0,0,0,0,0,8,6,6,4,6,5;-0.2708329144360187
3,0.6153846153846154,0,1,0,0,0,0,0,0,0,9,7,7,5,5,5;-0.2708329144360187
3,0.6153846153846154,0,1,0,0,0,0,0,0,0,8,6,6,4,5,5;-0.2708329144360187
3,0.6153846153846154,0,1,0,0,0,0,0,0,0,7,5,5,3,4,4;-0.2708329144360187
3,0.6153846153846154,0,1,0,0,0,2,0,0,4,6,4,4,2,3,3;-0.25018974624064094
3,0.6153846153846154,0,1,0,0,0,0,0,0,0,6,5,5,3,4,4;-0.2708329144360187
3,0.6153846153846154,0,1,0,0,0,0,0,0,0,7,5,5,3,4,4;-0.2708329144360187
3,0.6153846153846154,0,1,0,0,0,0,0,0,0,7,6,6,4,5,5;-0.2708329144360187
3,0.6153846153846154,0,1,0,0,0,0,0,0,0,6,6,6,4,4,4;-0.2708329144360187
3,0.6153846153846154,0,1,0,0,0,0,0,0,0,5,6,5,4,3,3;-0.2708329144360187
3,0.6153846153846154,0,1,0,0,0,2,0,0,4,5,6,5,3,3,2;-0.25018974624064094
3,0.6153846153846154,0,1,0,0,0,2,0,0,30,6,5,4,2,2,1;-0.25018974624064094
3,0.6153846153846154,0,1,0,0,0,2,0,0,30,5,5,4,2,2,1;-0.25018974624064094
3,0.6153846153846154,0,1,0,0,0,2,0,0,22,4,5,4,3,2,2;-0.25018974624064094
3,0.6153846153846154,0,1,0,0,0,2,0,0,2,4,5,4,3,2,2;-0.25018974624064094
3,0.6153846153846154,0,1,5,0,0,13.428530104386727,2,6,16,3,4,3,2,1,1;-0.13222921165524454
3,0.6153846153846154,0,1,2,0,0,65.32225318678533,0,0,40,4,4,3,2,1,1;0.40339621528191005
3,0.6153846153846154,0,1,0,0,0,2,-22.957427107756338,0,52,5,3,2,1,0,0;-0.25018974624064094
3,0.6153846153846154,0,1,0,0,0,2,-8.0,0,40,5,4,3,1,1,0;-0.25018974624064094
3,0.6153846153846154,0,1,0,0,0,2,0,0,30,6,5,4,2,2,1;-0.25018974624064094
3,0.6153846153846154,0,1,8,0,0,2.607162899340807,0,0,7,7,5,5,3,3,2;-0.24392286331409824
3,0.6153846153846154,0,1,0,0,0,2,0,0,3,8,5,5,3,3,3;-0.25018974624064094
3,0.6153846153846154,0,1,0,0,0,0,0,0,0,9,6,6,4,4,4;-0.2708329144360187
3,0.6153846153846154,0,1,0,0,0,0,0,0,0,9,6,6,4,4,4;-0.2708329144360187
3,0.6153846153846154,0,1,0,0,0,2,0,0,3,8,5,5,3,3,3;-0.25018974624064094
3,0.6153846153846154,0,1,0,0,0,2,0,0,8,7,4,4,2,2,2;-0.25018974624064094
3,0.6153846153846154,0,1,0,0,0,2,0,0,12,7,4,4,2,2,2;-0.25018974624064094
3,0.6153846153846154,0,1,0,0,0,2,0,0,31,6,4,4,2,2,1;-0.25018974624064094
3,0.6153846153846154,0,1,0,0,0,2,0,0,40,6,3,3,1,1,1;-0.25018974624064094
3,0.6153846153846154,0,1,0,0,0,2,-12.785674201318386,0,44,5,2,2,1,0,0;-0.25018974624064094
3,0.6153846153846154,0,1,0,0,0,2,0,0,38,6,3,3,1,1,1;-0.25018974624064094
3,0.6153846153846154,0,1,0,0,0,2,0,0,34,6,3,3,1,1,1;-0.25018974624064094
3,0.6153846153846154,0,1,0,0,0,2,0,0,37,6,2,2,1,1,1;-0.25018974624064094
3,0.6153846153846154,0,1,26,0,0,-23.330868778912944,0,0,12,7,3,3,1,2,2;-0.511644438609712
3,0.6153846153846154,0,1,0,0,0,2,0,0,3,8,4,4,2,3,3;-0.25018974624064094
3,0.6153846153846154,0,1,0,0,0,0,0,0,0,9,5,5,3,4,4;-0.2708329144360187
3,0.6153846153846154,0,1,0,0,0,0,0,0,0,9,5,5,4,5,4;-0.2708329144360187
3,0.6153846153846154,0,1,11,0,0,-22.957427107756338,0,0,0,8,4,4,3,4,3;-0.5077899289952876
3,0.6153846153846154,0,1,0,0,0,2,0,0,7,7,3,3,2,3,2;-0.25018974624064094
3,0.6153846153846154,0,1,0,0,0,2,0,0,18,6,2,2,2,2,1;-0.25018974624064094
3,0.6153846153846154,0,1,0,0,0,2,0,0,18,6,2,2,1,2,1;-0.25018974624064094
3,0.6153846153846154,0,1,0,0,0,2,-6.392837100659193,0,37,5,1,1,1,1,0;-0.25018974624064094
3,0.6153846153846154,0,1,0,0,0,2,0,0,43,4,2,1,1,1,1;-0.25018974624064094
3,0.6153846153846154,0,1,0,0,0,2,0,0,55,5,1,1,1,0,1;-0.25018974624064094
3,0.6153846153846154,0,1,0,0,0,2,0,0,18,5,2,2,1,1,1;-0.25018974624064094
3,0.6153846153846154,0,1,0,0,0,2,0,0,10,6,3,3,2,2,2;-0.25018974624064094
3,0.6153846153846154,0,1,0,0,0,0,0,0,0,7,4,4,3,3,3;-0.2708329144360187
3,0.6153846153846154,0,0,2,1,0,32.58969197511447,2,35,19,1,3,3,2,2,2;0.06554433200290098
3,0.6153846153846154,0,0,2,2,0,59.690312811675874,2,31,31,2,2,2,1,2,2;0.3452656690670484
3,0.6153846153846154,0,0,8,4,0,-11.200000000000001,2,35,8,1,3,3,2,2,2;-0.3864346563301339
3,0.6153846153846154,0,0,0,1,0,2,2,11,4,2,4,3,2,3,3;-0.25018974624064094
3,0.6153846153846154,0,0,10,2,1,37.31158697509619,2,31,30,2,2,2,1,1,1;0.11428176834566883
3,0.6153846153846154,0,0,4,2,0,30.83289235140406,2,17,24,1,4,3,1,3,3;0.04741137694398584
3,0.6153846153846154,0,0,0,1,0,2,2,11,4,1,5,3,2,4,4;-0.25018974624064094
3,0.6153846153846154,1,0,8,8,1,-11.200000000000001,2,35,8,0,4,4,2,3,3;-0.3864346563301339
3,0.6153846153846154,0,0,2,2,0,70.6448815087649,2,31,39,2,2,2,1,3,3;0.45833417112796265
3,0.6153846153846154,0,0,0,2,0,0,2,12,0,1,4,4,3,3,3;-0.2708329144360187
3,0.6153846153846154,0,0,28,2,0,-26.239471758667534,2,43,19,1,3,3,2,2,2;-0.5416658288720374
3,0.6153846153846154,0,0,8,1,0,13.11494611402355,2,10,14,3,3,3,1,2,3;-0.13546589518346694
10,0.8846153846153846,0,1,0,0,0,2,0,0,21,5,2,2,1,2,3;-0.32229730237120446
10,0.8846153846153846,0,1,0,0,0,2,2,26,23,4,2,2,1,2,2;-0.32229730237120446
10,0.8846153846153846,0,1,0,0,0,2,2,46,52,3,2,2,1,3,1;-0.32229730237120446
10,0.8846153846153846,0,1,0,0,0,2,52.310926209068334,29,43,3,2,2,2,4,0;-0.32229730237120446
10,0.8846153846153846,0,1,22,0,0,-12.33012033667552,2,62,17,1,2,2,2,4,2;-0.5228253428314167
10,0.8846153846153846,0,1,0,0,0,2,2,46,19,2,1,1,1,3,2;-0.32229730237120446
10,0.8846153846153846,0,1,0,0,0,2,2,43,19,3,1,1,1,3,2;-0.32229730237120446
10,0.8846153846153846,0,1,0,0,0,2,2,43,25,2,1,1,1,2,2;-0.32229730237120446
10,0.8846153846153846,0,1,0,0,0,2,2,22,29,3,2,2,2,2,2;-0.32229730237120446
10,0.8846153846153846,0,1,0,0,0,2,0,0,29,4,2,2,1,1,2;-0.32229730237120446
10,0.8846153846153846,0,1,0,0,0,2,0,0,24,5,1,1,1,0,2;-0.32229730237120446
10,0.8846153846153846,0,1,0,0,0,2,2,16,20,4,2,2,2,1,1;-0.32229730237120446
10,0.8846153846153846,0,1,0,0,0,2,2,26,29,3,2,2,2,1,1;-0.32229730237120446
10,0.8846153846153846,0,1,0,0,0,2,2,34,16,2,3,3,3,2,2;-0.32229730237120446
10,0.8846153846153846,0,1,0,0,0,2,2,37,8,2,3,2,2,3,2;-0.32229730237120446
10,0.8846153846153846,0,1,0,0,0,2,2,37,50,2,2,1,1,4,3;-0.32229730237120446
10,0.8846153846153846,0,1,7,0,0,23.301202054919628,2,34,28,3,3,2,2,3,1;-0.02421967237476085
10,0.8846153846153846,0,1,0,0,0,2,0,0,20,5,2,2,1,1,2;-0.32229730237120446
10,0.8846153846153846,0,1,0,0,0,0,0,0,0,6,3,3,1,2,3;-0.35028423280150855
10,0.8846153846153846,0,1,0,0,0,0,0,0,0,7,4,4,2,3,3;-0.35028423280150855
10,0.8846153846153846,0,1,0,0,0,2,0,0,8,6,4,4,2,2,2;-0.32229730237120446
10,0.8846153846153846,0,1,0,0,0,2,0,0,20,5,3,3,1,1,1;-0.32229730237120446
10,0.8846153846153846,0,1,0,0,0,2,10.530471009832013,16,32,4,3,3,1,0,0;-0.32229730237120446
10,0.8846153846153846,0,1,0,0,0,2,2,16,16,5,4,4,1,1,1;-0.32229730237120446
10,0.8846153846153846,0,1,0,0,0,2,0,0,16,5,4,4,2,1,1;-0.32229730237120446
10,0.8846153846153846,0,1,0,0,0,2,0,0,8,6,5,5,3,2,2;-0.32229730237120446
10,0.8846153846153846,0,1,0,0,0,2,0,0,8,6,5,5,2,2,2;-0.32229730237120446
10,0.8846153846153846,0,1,0,0,0,2,2,4,23,6,5,4,1,3,2;-0.32229730237120446
10,0.8846153846153846,0,1,0,0,0,2,0,0,44,6,5,3,1,4,2;-0.32229730237120446
10,0.8846153846153846,0,1,0,0,0,2,0,0,31,7,6,3,2,3,3;-0.32229730237120446
